DateTime,SecondsElapsed,Slot1ID,Slot2ID,Slot3ID,Slot1Sensor,Slot2Sensor,Slot3Sensor,MQ4Value,MQ5Value,MQ6Value,MQ9Value,DHTHumidity,DHTTemperature,BMPPressure,BMPTemperature,NEWTEMPTemperature
2024-01-20 22:15:17.846284,2441.4287779331207,197,37,282,MQ4,DHT,BMP,159,,,,45.40,23.30,782.00,22.31,
2024-01-20 22:15:18.947289,2442.529782772064,197,37,282,MQ4,DHT,BMP,160,,,,45.40,23.30,782.00,22.31,
2024-01-20 22:15:20.049415,2443.631909132004,197,37,282,MQ4,DHT,BMP,160,,,,45.40,23.30,782.00,22.31,
2024-01-20 22:15:21.147218,2444.7297117710114,197,37,282,MQ4,DHT,BMP,160,,,,45.30,23.20,782.00,22.31,
2024-01-20 22:15:22.249269,2445.83176279068,196,37,282,MQ4,DHT,BMP,160,,,,45.30,23.20,782.00,22.31,
2024-01-20 22:15:23.346533,2446.929027080536,197,37,282,MQ4,DHT,BMP,160,,,,45.30,23.30,782.00,22.31,
2024-01-20 22:15:24.448776,2448.031270503998,197,37,282,MQ4,DHT,BMP,160,,,,45.30,23.20,782.00,22.31,
2024-01-20 22:15:25.546427,2449.1289217472076,197,37,282,MQ4,DHT,BMP,160,,,,45.30,23.30,782.00,22.31,
2024-01-20 22:15:26.648233,2450.2307274341583,196,37,282,MQ4,DHT,BMP,160,,,,45.30,23.30,782.00,22.31,
2024-01-20 22:15:27.750108,2451.332602262497,197,36,282,MQ4,DHT,BMP,160,,,,45.30,23.30,782.00,22.31,
2024-01-20 22:15:28.847448,2452.429942369461,197,37,282,MQ4,DHT,BMP,160,,,,45.30,23.30,782.00,22.31,
2024-01-20 22:15:29.948985,2453.5314795970917,196,37,282,MQ4,DHT,BMP,160,,,,45.20,23.30,782.00,22.31,
2024-01-20 22:15:31.046735,2454.6292295455933,197,37,282,MQ4,DHT,BMP,160,,,,45.30,23.30,782.00,22.31,
2024-01-20 22:15:32.148568,2455.731062412262,197,37,282,MQ4,DHT,BMP,160,,,,45.30,23.30,782.00,22.31,
2024-01-20 22:15:33.246564,2456.8290581703186,197,37,282,MQ4,DHT,BMP,159,,,,45.30,23.30,782.00,22.31,
2024-01-20 22:15:34.348496,2457.9309906959534,196,37,282,MQ4,DHT,BMP,160,,,,45.30,23.30,782.00,22.31,
2024-01-20 22:15:35.450101,2459.0325949192047,197,37,282,MQ4,DHT,BMP,159,,,,45.30,23.30,782.00,22.31,
2024-01-20 22:15:36.548012,2460.1305060386658,196,37,282,MQ4,DHT,BMP,160,,,,45.30,23.30,782.00,22.31,
2024-01-20 22:15:37.649783,2461.232277393341,197,37,282,MQ4,DHT,BMP,160,,,,45.30,23.30,782.00,22.31,
2024-01-20 22:15:38.746765,2462.329259157181,197,37,282,MQ4,DHT,BMP,160,,,,45.40,23.30,782.00,22.31,
2024-01-20 22:15:39.849150,2463.4316437244415,197,37,282,MQ4,DHT,BMP,160,,,,45.30,23.30,782.00,22.31,
2024-01-20 22:15:40.950721,2464.5332152843475,197,37,283,MQ4,DHT,BMP,160,,,,45.30,23.30,782.00,22.31,
2024-01-20 22:15:42.048609,2465.6311028003693,197,36,282,MQ4,DHT,BMP,160,,,,45.20,23.20,782.00,22.31,
2024-01-20 22:15:43.150139,2466.732633113861,197,37,282,MQ4,DHT,BMP,160,,,,45.30,23.30,782.00,22.31,
2024-01-20 22:15:44.248082,2467.830575942993,197,37,282,MQ4,DHT,BMP,160,,,,45.20,23.20,782.00,22.31,
2024-01-20 22:15:45.349708,2468.9322023391724,197,37,282,MQ4,DHT,BMP,160,,,,45.30,23.30,782.00,22.31,
2024-01-20 22:15:46.446429,2470.0289232730865,196,37,282,MQ4,DHT,BMP,160,,,,45.30,23.30,782.00,22.31,
2024-01-20 22:15:47.549141,2471.131635427475,196,37,282,MQ4,DHT,BMP,159,,,,45.30,23.30,782.00,22.31,
2024-01-20 22:15:48.649923,2472.23241686821,197,37,283,MQ4,DHT,BMP,159,,,,45.20,23.30,782.00,22.31,
2024-01-20 22:15:49.747801,2473.3302948474884,196,37,282,MQ4,DHT,BMP,160,,,,45.20,23.30,782.00,22.31,
2024-01-20 22:15:50.849785,2474.4322788715363,196,37,282,MQ4,DHT,BMP,160,,,,45.10,23.30,782.00,22.31,
2024-01-20 22:15:51.948167,2475.5306611061096,197,37,283,MQ4,DHT,BMP,159,,,,45.10,23.30,782.00,22.31,
2024-01-20 22:15:53.049715,2476.6322095394135,197,37,282,MQ4,DHT,BMP,160,,,,45.10,23.30,782.00,22.31,
2024-01-20 22:15:54.147762,2477.730256319046,196,37,282,MQ4,DHT,BMP,160,,,,45.10,23.20,782.00,22.31,
2024-01-20 22:15:55.248846,2478.831340074539,197,37,283,MQ4,DHT,BMP,159,,,,45.10,23.30,782.00,22.31,
2024-01-20 22:15:56.347206,2479.929700613022,197,37,282,MQ4,DHT,BMP,160,,,,45.10,23.30,782.00,22.31,
2024-01-20 22:15:57.448317,2481.030811548233,197,37,282,MQ4,DHT,BMP,160,,,,45.10,23.20,782.00,22.31,
2024-01-20 22:15:58.550603,2482.1330966949463,197,37,282,MQ4,DHT,BMP,160,,,,45.10,23.30,782.00,22.31,
2024-01-20 22:15:59.648073,2483.2305669784546,196,37,282,MQ4,DHT,BMP,160,,,,45.10,23.20,782.00,22.31,
2024-01-20 22:16:00.750117,2484.332611322403,196,37,282,MQ4,DHT,BMP,160,,,,45.10,23.30,782.00,22.31,
2024-01-20 22:16:01.847893,2485.4303872585297,197,37,283,MQ4,DHT,BMP,160,,,,45.10,23.30,782.00,22.31,
2024-01-20 22:16:02.949613,2486.532107114792,197,37,282,MQ4,DHT,BMP,160,,,,45.10,23.30,782.00,22.31,
2024-01-20 22:16:04.046548,2487.6290419101715,197,36,282,MQ4,DHT,BMP,160,,,,45.10,23.20,782.00,22.31,
2024-01-20 22:16:05.149087,2488.7315814495087,197,37,282,MQ4,DHT,BMP,160,,,,45.10,23.20,782.00,22.31,
2024-01-20 22:16:06.250737,2489.8332312107086,197,37,283,MQ4,DHT,BMP,160,,,,45.10,23.30,782.00,22.31,
2024-01-20 22:16:07.348153,2490.930647611618,197,37,282,MQ4,DHT,BMP,160,,,,45.10,23.30,782.00,22.31,
2024-01-20 22:16:08.449876,2492.032370328903,197,37,282,MQ4,DHT,BMP,160,,,,45.10,23.30,782.00,22.31,
2024-01-20 22:16:09.547096,2493.129590511322,197,37,282,MQ4,DHT,BMP,160,,,,45.10,23.20,782.00,22.31,
2024-01-20 22:16:10.648477,2494.2309708595276,196,37,283,MQ4,DHT,BMP,160,,,,45.10,23.30,782.00,22.31,
2024-01-20 22:16:11.747478,2495.329972267151,197,37,282,MQ4,DHT,BMP,159,,,,45.10,23.20,782.00,22.31,
2024-01-20 22:16:12.849284,2496.4317784309387,196,37,282,MQ4,DHT,BMP,160,,,,45.10,23.20,782.00,22.31,
2024-01-20 22:16:13.950707,2497.533200740814,197,37,282,MQ4,DHT,BMP,160,,,,45.10,23.30,782.00,22.31,
2024-01-20 22:16:15.048034,2498.6305277347565,197,37,283,MQ4,DHT,BMP,159,,,,45.10,23.20,782.00,22.31,
2024-01-20 22:16:16.150148,2499.7326426506042,197,37,282,MQ4,DHT,BMP,160,,,,45.10,23.30,782.00,22.31,
2024-01-20 22:16:17.247704,2500.8301980495453,197,37,282,MQ4,DHT,BMP,160,,,,45.10,23.30,782.00,22.31,
2024-01-20 22:16:18.349863,2501.932356595993,197,37,282,MQ4,DHT,BMP,160,,,,45.10,23.30,782.00,22.31,
2024-01-20 22:16:19.447772,2503.0302662849426,196,37,282,MQ4,DHT,BMP,160,,,,45.10,23.20,782.00,22.31,
2024-01-20 22:16:20.548569,2504.1310634613037,197,37,282,MQ4,DHT,BMP,160,,,,45.10,23.20,782.00,22.31,
2024-01-20 22:16:21.646619,2505.2291135787964,196,37,282,MQ4,DHT,BMP,160,,,,45.10,23.20,782.00,22.31,
2024-01-20 22:16:22.749086,2506.3315799236298,197,36,282,MQ4,DHT,BMP,160,,,,45.10,23.20,782.00,22.31,
2024-01-20 22:16:23.850371,2507.4328656196594,197,37,283,MQ4,DHT,BMP,160,,,,45.10,23.30,782.00,22.31,
2024-01-20 22:16:24.947525,2508.5300188064575,197,37,282,MQ4,DHT,BMP,160,,,,45.00,23.20,782.00,22.31,
2024-01-20 22:16:26.050093,2509.6325871944427,196,37,282,MQ4,DHT,BMP,160,,,,45.10,23.20,782.00,22.31,
2024-01-20 22:16:27.146813,2510.729307413101,196,37,282,MQ4,DHT,BMP,160,,,,45.10,23.20,782.00,22.31,
2024-01-20 22:16:28.249045,2511.831538915634,197,37,282,MQ4,DHT,BMP,159,,,,45.10,23.30,782.00,22.31,
2024-01-20 22:16:29.347401,2512.9298951625824,196,37,282,MQ4,DHT,BMP,159,,,,45.10,23.30,782.00,22.31,
2024-01-20 22:16:30.448330,2514.0308248996735,196,37,282,MQ4,DHT,BMP,159,,,,45.10,23.20,782.00,22.31,
2024-01-20 22:16:31.550728,2515.1332218647003,197,37,283,MQ4,DHT,BMP,159,,,,45.10,23.20,782.00,22.31,
2024-01-20 22:16:32.647859,2516.2303535938263,197,37,282,MQ4,DHT,BMP,159,,,,45.10,23.20,782.00,22.31,
2024-01-20 22:16:33.750111,2517.3326053619385,197,36,282,MQ4,DHT,BMP,160,,,,45.10,23.20,782.00,22.31,
2024-01-20 22:16:34.848066,2518.430560350418,197,37,282,MQ4,DHT,BMP,160,,,,45.10,23.20,782.00,22.31,
2024-01-20 22:16:35.949904,2519.53239774704,197,37,282,MQ4,DHT,BMP,160,,,,45.10,23.20,782.00,22.31,
2024-01-20 22:16:37.047546,2520.6300406455994,197,37,283,MQ4,DHT,BMP,160,,,,45.10,23.30,782.00,22.31,
2024-01-20 22:16:38.148198,2521.730692386627,197,37,282,MQ4,DHT,BMP,160,,,,45.10,23.20,782.00,22.31,
2024-01-20 22:16:39.247021,2522.8295154571533,196,37,282,MQ4,DHT,BMP,160,,,,45.10,23.20,782.00,22.31,
2024-01-20 22:16:40.348664,2523.931158542633,196,37,282,MQ4,DHT,BMP,159,,,,45.10,23.20,782.00,22.31,
2024-01-20 22:16:41.450038,2525.0325322151184,196,37,282,MQ4,DHT,BMP,160,,,,45.10,23.20,782.00,22.31,
2024-01-20 22:16:42.548149,2526.13064289093,196,37,282,MQ4,DHT,BMP,160,,,,45.10,23.20,782.00,22.31,
2024-01-20 22:16:43.649915,2527.2324092388153,196,37,282,MQ4,DHT,BMP,160,,,,45.10,23.30,782.00,22.31,
2024-01-20 22:16:44.746919,2528.3294134140015,196,37,282,MQ4,DHT,BMP,160,,,,45.10,23.30,782.00,22.31,
2024-01-20 22:16:45.849241,2529.431735754013,196,37,282,MQ4,DHT,BMP,160,,,,45.10,23.30,782.00,22.31,
2024-01-20 22:16:46.947209,2530.52970290184,197,37,282,MQ4,DHT,BMP,160,,,,45.10,23.30,782.00,22.31,
2024-01-20 22:16:48.048823,2531.6313173770905,197,37,283,MQ4,DHT,BMP,159,,,,45.10,23.20,782.00,22.31,
2024-01-20 22:16:49.146639,2532.7291328907013,196,37,282,MQ4,DHT,BMP,160,,,,45.10,23.20,782.00,22.31,
2024-01-20 22:16:50.247887,2533.8303813934326,197,37,283,MQ4,DHT,BMP,160,,,,45.20,23.20,782.00,22.31,
2024-01-20 22:16:51.349539,2534.9320328235626,196,37,282,MQ4,DHT,BMP,159,,,,45.20,23.20,782.00,22.31,
2024-01-20 22:16:52.447457,2536.029951572418,196,37,282,MQ4,DHT,BMP,159,,,,45.20,23.20,782.00,22.31,
2024-01-20 22:16:53.549020,2537.1315145492554,197,37,282,MQ4,DHT,BMP,160,,,,45.20,23.20,782.00,22.31,
2024-01-20 22:16:54.647431,2538.2299253940582,197,37,282,MQ4,DHT,BMP,160,,,,45.30,23.30,782.00,22.31,
2024-01-20 22:16:55.748310,2539.3308041095734,196,37,282,MQ4,DHT,BMP,160,,,,45.30,23.30,782.00,22.31,
2024-01-20 22:16:56.846729,2540.429223060608,197,37,282,MQ4,DHT,BMP,160,,,,45.20,23.20,782.00,22.31,
2024-01-20 22:16:57.947628,2541.5301218032837,197,37,282,MQ4,DHT,BMP,160,,,,45.20,23.20,782.00,22.31,
2024-01-20 22:16:59.050089,2542.632583618164,197,37,282,MQ4,DHT,BMP,160,,,,45.20,23.20,782.00,22.31,
2024-01-20 22:17:00.148086,2543.730579853058,197,37,283,MQ4,DHT,BMP,159,,,,45.20,23.20,782.00,22.31,
2024-01-20 22:17:01.249843,2544.8323369026184,196,37,282,MQ4,DHT,BMP,160,,,,45.30,23.30,782.00,22.31,
2024-01-20 22:17:02.347541,2545.9300348758698,197,37,282,MQ4,DHT,BMP,160,,,,45.20,23.20,782.00,22.31,
2024-01-20 22:17:03.448145,2547.0306391716003,197,37,282,MQ4,DHT,BMP,160,,,,45.20,23.20,782.00,22.31,
2024-01-20 22:17:04.546978,2548.129472255707,197,37,282,MQ4,DHT,BMP,160,,,,45.20,23.20,782.00,22.31,
2024-01-20 22:17:05.648381,2549.230875015259,197,37,282,MQ4,DHT,BMP,160,,,,45.30,23.30,782.00,22.31,
2024-01-20 22:17:06.746422,2550.328916311264,196,37,282,MQ4,DHT,BMP,160,,,,45.20,23.20,782.00,22.31,
2024-01-20 22:17:07.848086,2551.4305806159973,197,37,283,MQ4,DHT,BMP,160,,,,45.20,23.20,782.00,22.31,
2024-01-20 22:17:08.949623,2552.532117128372,196,37,282,MQ4,DHT,BMP,160,,,,45.30,23.30,782.00,22.31,
2024-01-20 22:17:10.047063,2553.6295568943024,196,37,282,MQ4,DHT,BMP,160,,,,45.20,23.20,782.00,22.31,
2024-01-20 22:17:11.149695,2554.732188940048,197,37,282,MQ4,DHT,BMP,160,,,,45.30,23.20,782.00,22.31,
2024-01-20 22:17:12.247091,2555.8295855522156,197,37,282,MQ4,DHT,BMP,160,,,,45.30,23.30,782.00,22.31,
2024-01-20 22:17:13.348904,2556.931398153305,197,37,282,MQ4,DHT,BMP,159,,,,45.30,23.20,782.00,22.31,
2024-01-20 22:17:14.446206,2558.028700351715,197,36,282,MQ4,DHT,BMP,160,,,,45.30,23.20,782.00,22.31,
2024-01-20 22:17:15.548262,2559.1307561397552,197,37,282,MQ4,DHT,BMP,160,,,,45.30,23.20,782.00,22.31,
2024-01-20 22:17:16.650100,2560.2325942516327,197,36,282,MQ4,DHT,BMP,160,,,,45.30,23.20,782.00,22.31,
2024-01-20 22:17:17.747694,2561.330188512802,197,37,282,MQ4,DHT,BMP,159,,,,45.30,23.20,782.00,22.31,
2024-01-20 22:17:18.849628,2562.43212223053,196,37,282,MQ4,DHT,BMP,160,,,,45.30,23.20,782.00,22.31,
2024-01-20 22:17:19.947011,2563.529504776001,196,37,282,MQ4,DHT,BMP,160,,,,45.20,23.20,782.00,22.31,
2024-01-20 22:17:21.048988,2564.6314826011658,197,36,282,MQ4,DHT,BMP,160,,,,45.20,23.20,782.00,22.31,
2024-01-20 22:17:22.146419,2565.72891330719,196,37,282,MQ4,DHT,BMP,160,,,,45.20,23.20,782.00,22.31,
2024-01-20 22:17:23.247861,2566.830355167389,197,37,282,MQ4,DHT,BMP,159,,,,45.30,23.20,782.00,22.31,
2024-01-20 22:17:24.346198,2567.928692340851,197,37,282,MQ4,DHT,BMP,160,,,,45.30,23.20,782.00,22.31,
2024-01-20 22:17:25.447723,2569.030217409134,197,37,282,MQ4,DHT,BMP,160,,,,45.30,23.20,782.00,22.31,
2024-01-20 22:17:26.549351,2570.1318452358246,196,37,282,MQ4,DHT,BMP,160,,,,45.30,23.20,782.00,22.31,
2024-01-20 22:17:27.647556,2571.2300498485565,196,37,282,MQ4,DHT,BMP,160,,,,45.30,23.20,782.00,22.31,
2024-01-20 22:17:28.749232,2572.3317260742188,197,37,282,MQ4,DHT,BMP,160,,,,45.30,23.20,782.00,22.31,
2024-01-20 22:17:29.846919,2573.429413318634,196,37,282,MQ4,DHT,BMP,160,,,,45.30,23.20,782.00,22.31,
2024-01-20 22:17:30.948706,2574.5312004089355,197,37,283,MQ4,DHT,BMP,160,,,,45.30,23.20,782.00,22.31,
2024-01-20 22:17:32.046475,2575.6289687156677,197,37,282,MQ4,DHT,BMP,160,,,,45.40,23.30,782.00,22.31,
2024-01-20 22:17:33.148246,2576.730740070343,197,37,282,MQ4,DHT,BMP,160,,,,45.30,23.20,782.00,22.31,
2024-01-20 22:17:34.250066,2577.8325605392456,196,37,282,MQ4,DHT,BMP,160,,,,45.30,23.20,782.00,22.31,
2024-01-20 22:17:35.347711,2578.9302051067352,196,37,282,MQ4,DHT,BMP,160,,,,45.30,23.20,782.00,22.31,
2024-01-20 22:17:36.449623,2580.032117128372,197,37,282,MQ4,DHT,BMP,160,,,,45.30,23.20,782.00,22.31,
2024-01-20 22:17:37.547130,2581.1296243667603,197,36,282,MQ4,DHT,BMP,159,,,,45.30,23.20,782.00,22.31,
2024-01-20 22:17:38.648903,2582.231397628784,197,37,283,MQ4,DHT,BMP,159,,,,45.30,23.20,782.00,22.31,
2024-01-20 22:17:39.746280,2583.328774213791,196,37,282,MQ4,DHT,BMP,160,,,,45.30,23.20,782.00,22.31,
2024-01-20 22:17:40.847985,2584.430479288101,197,37,282,MQ4,DHT,BMP,160,,,,45.30,23.20,782.00,22.31,
2024-01-20 22:17:41.945334,2585.527827978134,197,37,282,MQ4,DHT,BMP,160,,,,45.30,23.20,782.00,22.31,
2024-01-20 22:17:43.046963,2586.6294569969177,196,37,282,MQ4,DHT,BMP,160,,,,45.30,23.20,782.00,22.31,
2024-01-20 22:17:44.148225,2587.7307188510895,197,37,282,MQ4,DHT,BMP,160,,,,45.30,23.20,782.00,22.31,
2024-01-20 22:17:45.247430,2588.829924106598,196,37,282,MQ4,DHT,BMP,160,,,,45.30,23.20,782.00,22.31,
2024-01-20 22:17:46.348916,2589.9314103126526,197,37,282,MQ4,DHT,BMP,160,,,,45.30,23.20,782.00,22.31,
2024-01-20 22:17:47.446277,2591.028771162033,197,37,282,MQ4,DHT,BMP,160,,,,45.30,23.20,782.00,22.31,
2024-01-20 22:17:48.547474,2592.12996840477,197,37,282,MQ4,DHT,BMP,160,,,,45.30,23.20,782.00,22.31,
2024-01-20 22:17:49.646068,2593.228562116623,197,36,282,MQ4,DHT,BMP,160,,,,45.30,23.20,782.00,22.31,
2024-01-20 22:17:50.748093,2594.330587387085,196,37,282,MQ4,DHT,BMP,160,,,,45.30,23.20,782.00,22.31,
2024-01-20 22:17:51.848390,2595.4308841228485,197,37,282,MQ4,DHT,BMP,160,,,,45.30,23.20,782.00,22.31,
2024-01-20 22:17:52.947486,2596.529979944229,197,37,282,MQ4,DHT,BMP,160,,,,45.30,23.20,782.00,22.31,
2024-01-20 22:17:54.049297,2597.6317915916443,197,37,282,MQ4,DHT,BMP,160,,,,45.30,23.20,782.00,22.31,
2024-01-20 22:17:55.147017,2598.729511499405,197,37,282,MQ4,DHT,BMP,160,,,,45.30,23.20,782.00,22.31,
2024-01-20 22:17:56.248662,2599.8311564922333,197,37,282,MQ4,DHT,BMP,160,,,,45.30,23.20,782.00,22.31,
2024-01-20 22:17:57.346296,2600.928790330887,197,37,283,MQ4,DHT,BMP,160,,,,45.30,23.20,782.00,22.31,
2024-01-20 22:17:58.448339,2602.0308332443237,197,37,282,MQ4,DHT,BMP,159,,,,45.30,23.20,782.00,22.31,
2024-01-20 22:17:59.549996,2603.1324903964996,197,37,282,MQ4,DHT,BMP,160,,,,45.40,23.20,782.00,22.31,
2024-01-20 22:18:00.646556,2604.2290506362915,196,37,282,MQ4,DHT,BMP,160,,,,45.30,23.20,782.00,22.31,
2024-01-20 22:18:01.748568,2605.3310623168945,197,36,282,MQ4,DHT,BMP,160,,,,45.40,23.20,782.00,22.31,
2024-01-20 22:18:02.846755,2606.429249048233,197,36,282,MQ4,DHT,BMP,160,,,,45.30,23.20,782.00,22.31,
2024-01-20 22:18:03.948022,2607.5305161476135,197,37,282,MQ4,DHT,BMP,160,,,,45.30,23.20,782.00,22.31,
2024-01-20 22:18:05.046598,2608.6290922164917,197,37,282,MQ4,DHT,BMP,159,,,,45.40,23.20,782.00,22.31,
2024-01-20 22:18:06.147516,2609.730010032654,196,37,282,MQ4,DHT,BMP,160,,,,45.40,23.20,782.00,22.31,
2024-01-20 22:18:07.249454,2610.8319482803345,196,37,282,MQ4,DHT,BMP,159,,,,45.40,23.20,782.00,22.31,
2024-01-20 22:18:08.347278,2611.9297726154327,197,37,282,MQ4,DHT,BMP,160,,,,45.40,23.20,782.00,22.31,
2024-01-20 22:18:09.449648,2613.03214263916,196,37,282,MQ4,DHT,BMP,160,,,,45.30,23.20,782.00,22.31,
2024-01-20 22:18:10.546986,2614.12948012352,197,37,282,MQ4,DHT,BMP,160,,,,45.30,23.20,782.00,22.31,
2024-01-20 22:18:11.648978,2615.2314717769623,197,37,282,MQ4,DHT,BMP,160,,,,45.40,23.20,782.00,22.31,
2024-01-20 22:18:12.746837,2616.3293318748474,197,37,282,MQ4,DHT,BMP,160,,,,45.30,23.20,782.00,22.31,
2024-01-20 22:18:13.848584,2617.4310779571533,196,37,282,MQ4,DHT,BMP,160,,,,45.40,23.20,782.00,22.31,
2024-01-20 22:18:14.950114,2618.5326085090637,196,37,282,MQ4,DHT,BMP,160,,,,45.30,23.20,782.00,22.31,
2024-01-20 22:18:16.047204,2619.629698753357,197,37,282,MQ4,DHT,BMP,160,,,,45.40,23.20,782.00,22.31,
2024-01-20 22:18:17.149748,2620.7322421073914,197,37,282,MQ4,DHT,BMP,160,,,,45.30,23.20,782.00,22.31,
2024-01-20 22:18:18.246665,2621.829158782959,197,37,283,MQ4,DHT,BMP,160,,,,45.30,23.20,782.00,22.31,
2024-01-20 22:18:19.349085,2622.9315795898438,196,37,282,MQ4,DHT,BMP,160,,,,45.30,23.20,782.00,22.31,
2024-01-20 22:18:20.446777,2624.029270887375,197,36,282,MQ4,DHT,BMP,160,,,,45.30,23.20,782.00,22.31,
2024-01-20 22:18:21.548089,2625.1305832862854,197,37,282,MQ4,DHT,BMP,159,,,,45.30,23.20,782.00,22.31,
2024-01-20 22:18:22.646475,2626.2289690971375,196,37,282,MQ4,DHT,BMP,160,,,,45.30,23.20,782.00,22.31,
2024-01-20 22:18:23.748252,2627.3307461738586,197,37,282,MQ4,DHT,BMP,160,,,,45.30,23.20,782.00,22.31,
2024-01-20 22:18:24.849714,2628.4322085380554,197,36,282,MQ4,DHT,BMP,160,,,,45.30,23.20,782.00,22.31,
2024-01-20 22:18:25.947233,2629.529727458954,197,37,282,MQ4,DHT,BMP,160,,,,45.30,23.20,782.00,22.31,
2024-01-20 22:18:27.049743,2630.63223695755,197,37,282,MQ4,DHT,BMP,160,,,,45.30,23.20,782.00,22.31,
2024-01-20 22:18:28.147218,2631.72971200943,196,37,282,MQ4,DHT,BMP,160,,,,45.30,23.20,782.00,22.31,
2024-01-20 22:18:29.248148,2632.830642223358,197,37,282,MQ4,DHT,BMP,159,,,,45.30,23.20,782.00,22.31,
2024-01-20 22:18:30.345794,2633.928288459778,197,37,282,MQ4,DHT,BMP,160,,,,45.30,23.20,782.00,22.31,
2024-01-20 22:18:31.448298,2635.0307919979095,197,37,282,MQ4,DHT,BMP,160,,,,45.30,23.20,782.00,22.31,
2024-01-20 22:18:32.550143,2636.132637023926,197,37,282,MQ4,DHT,BMP,160,,,,45.30,23.20,782.00,22.31,
2024-01-20 22:18:33.647856,2637.2303500175476,197,37,282,MQ4,DHT,BMP,160,,,,45.30,23.20,782.00,22.31,
2024-01-20 22:18:34.748257,2638.3307507038116,197,37,282,MQ4,DHT,BMP,160,,,,45.30,23.20,782.00,22.31,
2024-01-20 22:18:35.846862,2639.4293558597565,197,36,282,MQ4,DHT,BMP,160,,,,45.30,23.20,782.00,22.31,
2024-01-20 22:18:36.948646,2640.531140089035,197,37,283,MQ4,DHT,BMP,160,,,,45.30,23.20,782.00,22.31,
2024-01-20 22:18:38.046067,2641.628561258316,197,37,282,MQ4,DHT,BMP,160,,,,45.30,23.20,782.00,22.31,
2024-01-20 22:18:39.148090,2642.7305846214294,197,36,282,MQ4,DHT,BMP,160,,,,45.30,23.20,782.00,22.31,
2024-01-20 22:18:40.249859,2643.832353115082,197,37,283,MQ4,DHT,BMP,160,,,,45.30,23.20,782.00,22.31,
2024-01-20 22:18:41.347454,2644.9299478530884,196,37,282,MQ4,DHT,BMP,160,,,,45.30,23.20,782.00,22.31,
2024-01-20 22:18:42.448200,2646.0306947231293,196,36,282,MQ4,DHT,BMP,160,,,,45.30,23.20,782.00,22.31,
2024-01-20 22:18:43.547496,2647.1299905776978,197,37,282,MQ4,DHT,BMP,160,,,,45.30,23.20,782.00,22.31,
2024-01-20 22:18:44.649272,2648.231766462326,196,37,282,MQ4,DHT,BMP,160,,,,45.40,23.20,782.00,22.31,
2024-01-20 22:18:45.745835,2649.3283293247223,196,37,282,MQ4,DHT,BMP,160,,,,45.40,23.20,782.00,22.31,
2024-01-20 22:18:46.848582,2650.4310767650604,197,37,282,MQ4,DHT,BMP,160,,,,45.40,23.20,782.00,22.31,
2024-01-20 22:18:47.950193,2651.532687187195,196,36,282,MQ4,DHT,BMP,160,,,,45.40,23.20,782.00,22.31,
2024-01-20 22:18:49.048217,2652.6307113170624,197,36,282,MQ4,DHT,BMP,160,,,,45.40,23.20,782.00,22.31,
2024-01-20 22:18:50.150155,2653.7326493263245,196,36,282,MQ4,DHT,BMP,160,,,,45.40,23.20,782.00,22.31,
2024-01-20 22:18:51.247725,2654.8302187919617,197,37,283,MQ4,DHT,BMP,160,,,,45.40,23.20,782.00,22.31,
2024-01-20 22:18:52.349721,2655.932214975357,196,37,282,MQ4,DHT,BMP,160,,,,45.40,23.20,782.00,22.31,
2024-01-20 22:18:53.446284,2657.028778553009,197,37,282,MQ4,DHT,BMP,159,,,,45.50,23.20,782.00,22.31,
2024-01-20 22:18:54.548177,2658.1306715011597,197,37,282,MQ4,DHT,BMP,160,,,,45.40,23.20,782.00,22.31,
2024-01-20 22:18:55.649906,2659.2323999404907,197,36,282,MQ4,DHT,BMP,160,,,,45.40,23.20,782.00,22.31,
2024-01-20 22:18:56.747763,2660.3302574157715,197,37,282,MQ4,DHT,BMP,160,,,,45.40,23.20,782.00,22.31,
2024-01-20 22:18:57.849929,2661.4324231147766,197,37,282,MQ4,DHT,BMP,160,,,,45.30,23.20,782.00,22.31,
2024-01-20 22:18:58.947097,2662.529591321945,197,36,282,MQ4,DHT,BMP,160,,,,45.30,23.20,782.00,22.31,
2024-01-20 22:19:00.048898,2663.6313920021057,196,37,282,MQ4,DHT,BMP,160,,,,45.40,23.20,782.00,22.31,
2024-01-20 22:19:01.147449,2664.729943752289,196,37,282,MQ4,DHT,BMP,160,,,,45.30,23.20,782.00,22.31,
2024-01-20 22:19:02.249024,2665.831517934799,196,37,282,MQ4,DHT,BMP,159,,,,45.30,23.20,782.00,22.31,
2024-01-20 22:19:03.346310,2666.9288041591644,196,37,282,MQ4,DHT,BMP,160,,,,45.30,23.20,782.00,22.31,
2024-01-20 22:19:04.447897,2668.030391216278,197,37,282,MQ4,DHT,BMP,160,,,,45.30,23.20,782.00,22.31,
2024-01-20 22:19:05.550090,2669.13258433342,197,37,282,MQ4,DHT,BMP,160,,,,45.20,23.20,782.00,22.31,
2024-01-20 22:19:06.647569,2670.230063676834,197,37,282,MQ4,DHT,BMP,160,,,,45.20,23.20,782.00,22.31,
2024-01-20 22:19:07.749025,2671.3315188884735,197,37,283,MQ4,DHT,BMP,159,,,,45.30,23.20,782.00,22.31,
2024-01-20 22:19:08.846561,2672.429054737091,197,37,282,MQ4,DHT,BMP,160,,,,45.30,23.20,782.00,22.31,
